Study Hours per Week,Attendance Rate,Previous Grades,Participation in Extracurricular Activities
-0.6689150930615504,-0.2661558376504724,0.40051822293991723,1.0010978723962554
0.30463324545125836,0.6489483377200739,-1.8054273867379467,-0.9989033316057027
-0.37089009147599694,-2.2676403709475514,-0.3327933966260215,1.0010978723962554
-0.5497050924273285,-0.9610477783061818,-1.342599561274198,1.0010978723962554
-0.4304950917931079,1.745115906078377,1.891184465991989,1.0010978723962554
-0.6689150930615504,-0.001901155992667238,-1.3546210632342957,-0.9989033316057027
0.20529157825607414,0.042141290950300586,-0.11039561036422013,1.0010978723962554
0.30463324545125836,0.7566076524695503,0.31035695823918713,-0.9989033316057027
0.6821315807929601,-1.7831734545749087,-2.0819219318201854,1.0010978723962554
0.02647657730474122,-0.03615639250386423,1.0076040719248334,1.0010978723962554
-1.5431217643791746,-0.4521128358541136,0.08194842099733786,1.0010978723962554
-0.2715484242808123,-1.6118972720189237,-0.38689015544645905,1.0010978723962554
0.06621324418281535,0.9719262819685031,-0.9458899965909855,1.0010978723962554
0.44371157952451623,0.6587355481518448,-1.1742985338328362,-0.9989033316057027
-0.2516800908417759,0.9915007028320438,-0.597266439748163,-0.9989033316057027
-1.0066767615251782,-1.489557141621792,0.4666364837204532,-0.9989033316057027
-0.6490467596225131,1.1578832801721435,-0.20656762604499818,-0.9989033316057027
-0.5497050924273285,0.776182073333092,0.2081741915783599,1.0010978723962554
-1.1258867621593995,1.35852109402344,0.8393030444834715,1.0010978723962554
1.635811585866731,0.5853314699135662,1.7529371934508686,1.0010978723962554
0.7616049145491075,-1.3378553799293487,1.2119696052464883,1.0010978723962554
1.298049917403104,0.17426863177920315,0.6770127680221562,-0.9989033316057027
0.9801565823785136,2.4644758728135128,-0.3207718946659244,-0.9989033316057027
0.8410782483052548,-0.36892154718406334,-0.4169439103467024,1.0010978723962554
-0.3311534245979228,-1.5874292459394976,0.9234535582041524,1.0010978723962554
0.1456865779389627,0.38469365606226963,-0.35082564956616713,1.0010978723962554
-0.41062675835407014,-0.8974309104996736,-1.7934058847778496,-0.9989033316057027
0.42384324608547935,-0.496155282797081,-1.2644597985335664,-0.9989033316057027
-0.15233842364659125,0.8055437046284035,2.1797005130343248,1.0010978723962554
0.44371157952451623,0.17426863177920315,-1.5710080985160477,1.0010978723962554
0.6622632473539224,-0.39338957326349044,0.0038086582567048266,-0.9989033316057027
-1.5033850975011005,-2.3263636335381745,0.364453717059626,1.0010978723962554
-0.05299675645140706,0.7125652055265833,0.11801292687762978,1.0010978723962554
-0.41062675835407014,0.0029924492232181747,0.04588391511704593,-0.9989033316057027
-0.2516800908417759,-0.3053046793775548,-1.1141910240323487,1.0010978723962554
-0.2516800908417759,0.776182073333092,-0.002202092723343081,1.0010978723962554
0.5629215801587382,0.2525663152333671,-0.050288100563733375,1.0010978723962554
-1.0861500952813254,0.9572454663208477,-0.6573739495486495,-0.9989033316057027
0.02647657730474122,0.5461826281864838,-1.7332983749773618,-0.9989033316057027
0.24502824513414642,-0.7114739122960329,-0.37486865348636134,-0.9989033316057027
0.4039749126464435,0.639161127288304,0.5207332425408902,1.0010978723962554
0.22515991169511052,0.9229902298096498,1.3021308699472185,1.0010978723962554
0.5231849132806645,1.3536274888075546,-0.21257837702504734,1.0010978723962554
-0.9272034277690302,-0.3738151523999488,-0.2786966378055833,1.0010978723962554
2.450413256867244,0.8446925463554851,0.25024944843869973,1.0010978723962554
-0.29141675771984865,0.8055437046284035,-0.46502991818709144,1.0010978723962554
-0.17220675708562763,-0.5157297036606218,0.4786579856805503,1.0010978723962554
0.6821315807929601,-0.6723250705689504,-2.0999541847603322,1.0010978723962554
1.5960749189886574,-0.4423256254223432,0.4666364837204532,1.0010978723962554
-0.5298367589882925,0.061715711813840446,-0.42295466132675164,1.0010978723962554
-0.9868084280861408,-0.8876437000679033,-0.1344386142844143,1.0010978723962554
-1.2252284293545836,0.39448086649404046,-1.4748360828352693,-0.9989033316057027
1.5960749189886574,-1.704875771120745,-0.056298851543781926,-0.9989033316057027
-1.026545094964215,-0.8289204374772792,0.44860423078030753,1.0010978723962554
-0.013260089573331994,0.16448142134743232,0.9895718189846883,1.0010978723962554
-1.423911763744953,-0.42764480977468744,0.2682817013788473,-0.9989033316057027
-0.29141675771984865,-0.13892210203745523,0.5327547445009878,-0.9989033316057027
-0.9272034277690302,2.058306639895035,-0.7114707083690877,-0.9989033316057027
-0.6887834265005872,-1.293812932986381,1.1338298425058553,-0.9989033316057027
1.993441587769396,0.21341747350628468,-1.2524382965734682,-0.9989033316057027
0.42384324608547935,-1.019771040896806,0.7070665229224002,1.0010978723962554
0.940419915500439,-1.0540262774080025,-1.048072763251813,-0.9989033316057027
0.821209914866218,-0.872962884420247,-1.2764813004936626,-0.9989033316057027
-0.09273342332947934,-0.1682837333327668,-0.7835997201296715,-0.9989033316057027
0.24502824513414642,1.1334152540927172,-0.963922249531132,-0.9989033316057027
0.16555491137799908,-0.46679365150176894,0.7491417797827413,1.0010978723962554
0.12581824449992587,0.5608634438341391,-1.0721157671720087,1.0010978723962554
-0.17220675708562763,-0.638069834057754,0.671002017042107,1.0010978723962554
-0.3311534245979228,0.6293739168565331,1.1398405934859046,-0.9989033316057027
-1.24509676279362,1.5689461183065074,0.6349375111618151,-0.9989033316057027
-2.337855101940651,1.0208623341273555,0.8393030444834715,-0.9989033316057027
-0.9272034277690302,1.3095850418645867,-0.014223594683440815,1.0010978723962554
1.7947582533790267,-0.15360291768511056,-0.4049224083866053,-0.9989033316057027
-0.29141675771984865,-1.078494303487429,-0.21257837702504734,-0.9989033316057027
0.7814732479881443,-1.9740240579944346,1.2600556130868787,-0.9989033316057027
-2.0994351006722085,-2.0425345310168286,-0.7956212220897689,-0.9989033316057027
-0.9868084280861408,-0.21721978549161913,0.02184091119685111,1.0010978723962554
-1.3444384299888048,0.4776721551640898,0.32838921117933406,-0.9989033316057027
-0.192075090524664,0.810437309844289,-0.23662138094524218,1.0010978723962554
2.4106765899891713,0.22320468393805548,1.1638835974060995,1.0010978723962554
0.46357991296355305,-0.7212611227278033,0.30434620725913925,-0.9989033316057027
1.6954165861838426,0.6244803116406478,0.15407743275792235,1.0010978723962554
-0.2516800908417759,-1.1910472234527905,0.16008818373796962,-0.9989033316057027
1.3576549177202144,-1.0980687243509692,1.001593320944784,-0.9989033316057027
2.0729149215255434,0.5853314699135662,-0.3808794044664105,1.0010978723962554
-0.09273342332947934,-1.2253024599639875,-0.6273201946484057,1.0010978723962554
-0.5298367589882925,-0.7653035696707711,0.39450747195986935,1.0010978723962554
-1.3047017631107316,-0.9757285939538376,0.5207332425408902,1.0010978723962554
-0.29141675771984865,0.1498006056997761,0.47264723470050113,1.0010978723962554
0.08608157762185173,0.5608634438341391,-2.1239971886805264,1.0010978723962554
2.033178254647469,0.5853314699135662,-0.038266598603636286,-0.9989033316057027
-1.2848334296716943,-0.5842401766830153,0.033862413156948844,1.0010978723962554
0.06621324418281535,-0.18296454898042305,0.5988730052815244,-0.9989033316057027
-0.41062675835407014,-0.5353041245241624,0.5267439935209399,1.0010978723962554
0.3245015788902952,-0.9121117261473289,-0.5792341868080164,1.0010978723962554
0.5231849132806645,-0.6429634392736393,-0.0863526064440253,-0.9989033316057027
0.582789913597775,-0.6136018079783273,1.2300018581866348,1.0010978723962554
0.4039749126464435,0.012779659654988106,0.16008818373796962,1.0010978723962554
0.582789913597775,-0.04104999771974965,0.15407743275792235,1.0010978723962554
-1.026545094964215,-0.7995588061819681,0.6108945072416209,-0.9989033316057027
-1.841146765964728,-0.9267925417949848,-2.484642247483446,-0.9989033316057027
-0.5298367589882925,0.6195867064247632,0.7551525307627892,1.0010978723962554
-0.1324700902075544,0.3210767882557611,1.1097868385856617,-0.9989033316057027
1.2583132505250294,-0.4423256254223432,0.08795917197738705,-0.9989033316057027
0.3841065792074057,-0.08509244466271747,-1.0781265181520567,1.0010978723962554
-0.2715484242808123,-0.021475576856207997,0.02184091119685111,-0.9989033316057027
0.821209914866218,1.4759676192046862,0.09998067393748286,1.0010978723962554
1.9735732543303584,1.0306495445591262,0.9955825699647363,-0.9989033316057027
2.192124922159765,-0.6429634392736393,1.2420233601467312,-0.9989033316057027
0.1059499110608895,1.0306495445591262,2.263851026755006,1.0010978723962554
0.344369912329332,-0.18296454898042305,-0.6513631985686013,-0.9989033316057027
-0.1324700902075544,1.2606489897057345,-0.038266598603636286,1.0010978723962554
-1.1258867621593995,-0.5157297036606218,0.2262064445185062,-0.9989033316057027
-0.3112850911588864,-0.3884959680476041,0.6469590131219134,1.0010978723962554
-0.7086517599396246,-0.9463669626585264,0.5447762464610862,1.0010978723962554
-0.11260175676851665,-0.6087082027624414,-0.9939760044313758,1.0010978723962554
-1.562990097818211,-0.34934712632052173,-1.2283952926532733,-0.9989033316057027
1.993441587769396,0.49724657602763056,-0.7655674671895248,-0.9989033316057027
1.2583132505250294,-0.08509244466271747,0.5808407523413769,-0.9989033316057027
0.18542324481703684,-0.6674314653530655,0.03987316413699675,-0.9989033316057027
0.5033165798416277,0.5951186803453361,-1.1863200357929324,1.0010978723962554
1.3775232511592512,-1.6070036668030392,0.9474965621243472,1.0010978723962554
-0.5099684255492553,-0.6821122810007209,1.1338298425058553,1.0010978723962554
0.7417365811100697,0.48256576037997523,-2.009792920059602,-0.9989033316057027
1.0794982495736978,-1.2253024599639875,0.2262064445185062,1.0010978723962554
1.2185765836469566,-0.1682837333327668,0.7491417797827413,-0.9989033316057027
-1.0066767615251782,0.49235297081174606,1.5726146640494083,1.0010978723962554
0.1456865779389627,0.7125652055265833,0.9054213052640061,-0.9989033316057027
-2.000093433477023,0.3015023673922194,0.35844296607957743,-0.9989033316057027
-2.01996176691606,-0.3444535211046372,-0.8196642260099634,1.0010978723962554
0.6225265804758486,-0.4814744671494247,-0.8677502338503524,-0.9989033316057027
0.12581824449992587,-0.17317733854865222,0.4786579856805503,-0.9989033316057027
0.36423824576836883,-1.6363652980983505,-0.5852449377880646,1.0010978723962554
1.0000249158175505,0.061715711813840446,1.1759050993661966,1.0010978723962554
0.18542324481703684,0.8887349932984528,-0.9999867554114237,1.0010978723962554
0.22515991169511052,-0.44721923063822816,0.412539724900015,-0.9989033316057027
1.2781815839640671,-0.5450913349559338,-1.0841372691321058,1.0010978723962554
-0.4304950917931079,0.2183110787221701,-0.8196642260099634,1.0010978723962554
1.0198932492565873,1.495542040068228,-0.37486865348636134,-0.9989033316057027
0.12581824449992587,-2.2774275813793214,0.20216344059831073,-0.9989033316057027
1.635811585866731,-0.496155282797081,1.7950124503112097,-0.9989033316057027
-1.026545094964215,-0.35913433675229256,0.8994105542839576,1.0010978723962554
-1.066281761842289,-2.1012577936074517,0.2081741915783599,-0.9989033316057027
-0.8874667608909561,-0.13892210203745523,-0.1284278633043664,1.0010978723962554
0.1456865779389627,-0.3640279419681784,-1.4868575847953656,1.0010978723962554
1.536469918671546,-0.44721923063822816,-0.5852449377880646,-0.9989033316057027
1.5960749189886574,-1.0980687243509692,1.001593320944784,-0.9989033316057027
-2.27825010162354,-0.09977326031037281,0.8332922935034223,1.0010978723962554
-3.1921934398192375,-0.8387076479090505,-0.2907181397656804,1.0010978723962554
0.8013415814271811,-0.21232618027573463,-1.2283952926532733,1.0010978723962554
1.1192349164517714,0.981713492400274,0.6048837562615723,-0.9989033316057027
-0.0331284230123693,0.38469365606226963,0.33439996215938195,1.0010978723962554
0.08608157762185173,0.5853314699135662,-1.3125458063739555,1.0010978723962554
0.08608157762185173,1.9017112729867056,0.5207332425408902,1.0010978723962554
-0.7682567602567346,0.41405528735758124,0.7671740327228863,1.0010978723962554
-0.23181175740273907,-0.56955936103536,-0.24263213192529137,1.0010978723962554
0.940419915500439,-0.8533884635567054,0.5087117405807943,-0.9989033316057027
-0.11260175676851665,-0.14870931246922606,0.8393030444834715,-0.9989033316057027
-1.5232534309401373,-0.9414733574426406,0.5507869974411341,-0.9989033316057027
-1.841146765964728,0.8887349932984528,-1.7092553710571672,-0.9989033316057027
1.3179182508421416,0.9572454663208477,-0.4770514201471892,-0.9989033316057027
-0.4503634252321443,0.15958781613154602,-0.23662138094524218,1.0010978723962554
-0.5497050924273285,-0.6136018079783273,0.6048837562615723,-0.9989033316057027
0.02647657730474122,0.6293739168565331,0.41855047588006417,1.0010978723962554
1.5563382521105837,0.8593733620031422,-0.3388041476060694,-0.9989033316057027
-0.17220675708562763,2.3274549267687257,-0.6934384554289413,1.0010978723962554
0.30463324545125836,-0.872962884420247,-0.0863526064440253,1.0010978723962554
-0.29141675771984865,0.6880971794471572,0.23822794647860393,-0.9989033316057027
-1.2848334296716943,0.0029924492232181747,0.01583016021680192,-0.9989033316057027
0.5430532467197003,0.31618318303987564,-0.26066438486543764,-0.9989033316057027
0.02647657730474122,-1.0736006982715431,0.033862413156948844,1.0010978723962554
0.0066082438657048435,-1.3280681694975776,-0.4169439103467024,-0.9989033316057027
-1.4835167640620641,-1.2644513016910697,0.16008818373796962,1.0010978723962554
-0.966940094647104,-0.4521128358541136,-0.48306217112723837,-0.9989033316057027
-0.5099684255492553,-0.6870058862166067,0.5808407523413769,1.0010978723962554
-0.21194342396370175,-1.4210466685993985,-0.34481489858611797,-0.9989033316057027
-0.09273342332947934,0.8838413880825683,0.31035695823918713,1.0010978723962554
-1.602726764696285,-0.7506227540231153,0.5507869974411341,-0.9989033316057027
-0.1324700902075544,1.177457701035685,-0.5311481789676273,-0.9989033316057027
0.6225265804758486,-0.5304105193082775,0.20216344059831073,-0.9989033316057027
-1.6225950981353219,-1.7391310076319415,-0.3327933966260215,-0.9989033316057027
-0.013260089573331994,-0.05573081336740499,-1.7212768730172656,1.0010978723962554
-0.966940094647104,0.776182073333092,-0.35082564956616713,-0.9989033316057027
1.417259918037326,0.3063959726081048,0.4065289739199658,1.0010978723962554
-0.37089009147599694,-0.6331762288418681,-0.23662138094524218,-0.9989033316057027
-0.15233842364659125,-1.0931751191350847,1.1097868385856617,-0.9989033316057027
-1.7616734322085807,-0.5891337818989011,0.574830001361329,-0.9989033316057027
1.0000249158175505,1.3193722522963576,-0.801631973069818,-0.9989033316057027
-0.9470717612080666,-0.15849652290099686,0.7190880248824973,1.0010978723962554
-0.23181175740273907,0.9083094141619945,1.4283566405282406,-0.9989033316057027
0.6026582470368128,-1.4650891155423655,0.2322171954985541,-0.9989033316057027
1.4569965849153987,-1.8957263745402702,0.8332922935034223,1.0010978723962554
-0.4304950917931079,0.6244803116406478,-0.7355137122892824,-0.9989033316057027
1.3775232511592512,-0.3004110741616694,0.5147224915608423,1.0010978723962554
0.46357991296355305,0.8544797567872559,-1.2584490475535173,1.0010978723962554
-0.847730094012882,0.9963943080479293,-0.8196642260099634,-0.9989033316057027
-1.662331765013396,-1.5776420355077263,-1.0360512612917157,-0.9989033316057027
-0.5099684255492553,-1.8321095067337616,-1.5229220906756589,1.0010978723962554
1.3576549177202144,-0.45700644106999855,-0.38689015544645905,1.0010978723962554
0.06621324418281535,-0.41785759934291616,-1.300524304413857,-0.9989033316057027
1.3775232511592512,0.810437309844289,-0.6994492064089906,1.0010978723962554
0.18542324481703684,-0.9659413835220672,-0.885782486790499,1.0010978723962554
-0.7483884268176978,0.3895872612781551,-1.3305780593141008,-0.9989033316057027
